방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2021-04-27,04:36~05:36,전체,60,18.0,레포츠,위수탁,,,,K-SWISS,[K-Swiss](21SS)트랙수트,69000,69000,,23083305,,https://www.skstoa.com/display/goods/23083305,레포츠,SK스토아,레포츠,[K-Swiss](21SS)트랙수트,진호민,N
2021-04-27,05:36~06:36,전체,60,28.0,레포츠,위수탁,,,,슬레진저,[슬레진저]니트스니커즈,29800,29800,,23049074,,https://www.skstoa.com/display/goods/23049074,레포츠,SK스토아,레포츠,[슬레진저]니트스니커즈,박서우,N
2021-04-27,06:36~07:36,전체,60,44.0,PB,위수탁,,,,헬렌카렌,[헬렌카렌](21SS)썸머팬츠,49900,49900,,23045252,,https://www.skstoa.com/display/goods/23045252,의류,SK스토아,PB,[헬렌카렌](21SS)썸머팬츠,김승미,N
2021-04-27,07:36~08:36,전체,60,57.0,건강식품,혼합수수료,,,,종근당건강,[종근당건강]락토핏코어,119000,119000,,23107914,,https://www.skstoa.com/display/goods/23107914,건강식품,SK스토아,건강식품,[종근당건강]락토핏코어,김덕주,N
2021-04-27,08:36~09:36,전체,60,64.0,언더웨어,혼합수수료,,,,아놀드파마,[아놀드파마]이지웨어,49900,49900,,23371464,,https://www.skstoa.com/display/goods/23371464,언더웨어,SK스토아,언더웨어,[아놀드파마]이지웨어,김소영,N
2021-04-27,09:36~10:36,전체,60,62.0,캐쥬얼남성,위수탁,,,,아리스토우,[아리스토우]에어집업(21SS),39900,39900,,23324622,,https://www.skstoa.com/display/goods/23324622,의류,SK스토아,캐쥬얼남성,[아리스토우]에어집업(21SS),이린,N
2021-04-27,10:36~11:36,전체,60,60.0,일반식품,위수탁,,,,워커힐,[워커힐]호텔김치,62900,62900,,21928823,,https://www.skstoa.com/display/goods/21928823,일반식품,SK스토아,일반식품,[워커힐]호텔김치,이자람,N
2021-04-27,11:36~12:36,전체,60,60.0,잡화,위수탁,,,,엘스튜디오,[엘스튜디오]콤피로퍼,59000,59000,,23116899,,https://www.skstoa.com/display/goods/23116899,잡화,SK스토아,잡화,[엘스튜디오]콤피로퍼,김태원,N
2021-04-27,12:36~13:36,IPTV,60,35.7,레포츠,위수탁,,,,레드캠프,[레드캠프](21SS)아이스팬츠,49900,49900,,23093588,,https://www.skstoa.com/display/goods/23093588,레포츠,SK스토아,레포츠,[레드캠프](21SS)아이스팬츠,이수민,N
2021-04-27,12:36~13:36,CATV,60,15.3,레포츠,위수탁,,,,레드캠프,[레드캠프](21SS)이지웨어,49000,49000,,23166272,,https://www.skstoa.com/display/goods/23166272,레포츠,SK스토아,레포츠,[레드캠프](21SS)이지웨어,이수민,N
2021-04-27,13:36~14:36,전체,60,50.0,캐쥬얼남성,위수탁,,,,스넬리,[스넬리]이지웨어(21SS),29900,29900,,23238895,,https://www.skstoa.com/display/goods/23238895,의류,SK스토아,캐쥬얼남성,[스넬리]이지웨어(21SS),김동균,N
2021-04-27,14:36~15:36,전체,60,50.0,렌탈,정률,,,,한샘오젠,[한샘오젠]정수기렌탈,0,0,,22667681,,https://www.skstoa.com/display/goods/22667681,일반렌탈,SK스토아,렌탈,[한샘오젠]정수기렌탈,박정훈,N
2021-04-27,15:36~16:36,전체,60,55.0,주방용품,혼합수수료,,,,락앤락,[락앤락]온더테이블,64800,64800,,23426838,,https://www.skstoa.com/display/goods/23426838,주방,SK스토아,주방용품,[락앤락]온더테이블,정수란,N
2021-04-27,16:36~17:36,전체,60,53.0,레포츠,위수탁,,,,월드컵,[월드컵]트레킹화(21FW),59800,59800,,23373496,,https://www.skstoa.com/display/goods/23373496,레포츠,SK스토아,레포츠,[월드컵]트레킹화(21FW),김태원,N
2021-04-27,17:36~18:36,전체,60,64.0,PB,위수탁,,,,인디코드,[인디코드](21SS)썸머니트,59900,59900,,23046260,,https://www.skstoa.com/display/goods/23046260,의류,SK스토아,PB,[인디코드](21SS)썸머니트,이린,N
2021-04-27,18:36~19:36,전체,60,75.0,레포츠,위수탁,,,,KAPPA,[Kappa](21SS)썸머팬츠,69000,69000,,23371808,,https://www.skstoa.com/display/goods/23371808,레포츠,SK스토아,레포츠,[Kappa](21SS)썸머팬츠,이수민,N
2021-04-27,19:36~20:36,전체,60,94.0,주방용품,혼합수수료,,,,클래딘,[클레딘]팬,159000,159000,,23425076,,https://www.skstoa.com/display/goods/23425076,주방,SK스토아,주방용품,[클레딘]팬,임동진,N
2021-04-27,20:36~21:36,전체,60,108.0,건강식품,위수탁,,,,래오이경제,[래오이경제]더힘찬녹용,459000,459000,,21986648,,https://www.skstoa.com/display/goods/21986648,건강식품,SK스토아,건강식품,[래오이경제]더힘찬녹용,윤혜성,N
2021-04-27,21:36~22:36,전체,60,94.0,렌탈,정액,,,,소노시즌,[소노시즌]매트리스렌탈,0,0,,23164994,,https://www.skstoa.com/display/goods/23164994,일반렌탈,SK스토아,렌탈,[소노시즌]매트리스렌탈,송상수,N
2021-04-27,22:36~23:36,전체,60,91.0,렌터카,정률,,,,현대캐피탈,[현대캐피탈]자동차리스,0,0,,23257344,,https://www.skstoa.com/display/goods/23257344,대품렌탈,SK스토아,렌터카,[현대캐피탈]자동차리스,송상수,N
2021-04-27,23:36~00:36,전체,60,61.0,보험,정액,,,,신한생명,[신한생명]암보험,0,0,,23017554,,https://www.skstoa.com/display/goods/23017554,보험,SK스토아,보험,[신한생명]암보험,최윤영,N
2021-04-28,00:36~01:36,전체,60,38.0,여성의류,위수탁,,,,카시바디,[카시바디](21SS)양가죽재킷,139000,139000,,22624143,,https://www.skstoa.com/display/goods/22624143,의류,SK스토아,여성의류,[카시바디](21SS)양가죽재킷,김인선,N
2021-04-28,01:36~02:36,전체,60,21.0,주방가전,직매입,,,,오델로,[오델로]전자레인지,129000,129000,,22990498,,https://www.skstoa.com/display/goods/22990498,주방,SK스토아,주방가전,[오델로]전자레인지,박도희,N
2021-04-28,02:36~03:36,전체,60,15.1,레포츠,위수탁,,,,밀레 골프,[밀레골프](21SS)아이스셔츠,89000,89000,,23101085,,https://www.skstoa.com/display/goods/23101085,레포츠,SK스토아,레포츠,[밀레골프](21SS)아이스셔츠,정호준,N
2021-04-28,03:36~04:36,전체,60,0.0,정보방송,정액,,,,기타,옴부즈맨,0,0,,22234508,,https://www.skstoa.com/display/goods/22234508,기타합계,SK스토아,정보방송,옴부즈맨,편성,Y
2021-04-28,04:36~05:36,전체,60,17.0,생활가전,직매입,,,,FC바르셀로나,[FCB]면도기,79000,79000,,23155110,,https://www.skstoa.com/display/goods/23155110,가전,SK스토아,생활가전,[FCB]면도기,임동진,N
2021-04-28,05:36~06:36,전체,60,28.0,생활용품,위수탁,,,,모던하임,[모던하임]목베개안마기,39800,39800,,21649220,,https://www.skstoa.com/display/goods/21649220,리빙,SK스토아,생활용품,[모던하임]목베개안마기,이주영(퇴사자),N
2021-04-28,06:36~07:36,CATV,60,12.9,ESG,위수탁,,,,하봉식품,[하봉식품]전통부각,39900,39900,,23305524,,https://www.skstoa.com/display/goods/23305524,일반식품,SK스토아,ESG,[하봉식품]전통부각,조은솔,N
2021-04-28,06:36~07:36,IPTV,60,30.8,ESG,혼합수수료,,,,쌍지뜰,[쌍지뜰]오곡누룽지스틱,30900,30900,,23247790,,https://www.skstoa.com/display/goods/23247790,일반식품,SK스토아,ESG,[쌍지뜰]오곡누룽지스틱,강범승,N
2021-04-28,07:36~08:36,전체,60,58.0,여성의류,위수탁,,,,지니나나,[지니나나](21SS)조거팬츠,59000,59000,,23381376,,https://www.skstoa.com/display/goods/23381376,의류,SK스토아,여성의류,[지니나나](21SS)조거팬츠,김인선,N
2021-04-28,08:36~09:36,IPTV,60,45.5,뷰티,위수탁,,,,가히,[가히]멀티밤,72000,72000,,23393459,,https://www.skstoa.com/display/goods/23393459,뷰티,SK스토아,뷰티,[가히]멀티밤,김선우,N
2021-04-28,08:36~09:36,CATV,60,19.5,뷰티,혼합수수료,,,,엘지생활건강,[보닌]남성기초세트,54000,54000,,23430403,,https://www.skstoa.com/display/goods/23430403,뷰티,SK스토아,뷰티,[보닌]남성기초세트,김은정,N
2021-04-28,09:36~10:36,전체,60,64.0,건강식품,위수탁,,,,한미양행,[한미양행]루테인알티지오메가3,148000,148000,,22676477,,https://www.skstoa.com/display/goods/22676477,건강식품,SK스토아,건강식품,[한미양행]루테인알티지오메가3,강병훈,N
2021-04-28,10:36~11:36,전체,60,61.0,언더웨어,위수탁,,,,오렐리안,[오렐리안](21SS)풍기인견브라팬티,99900,99900,,23330262,,https://www.skstoa.com/display/goods/23330262,언더웨어,SK스토아,언더웨어,[오렐리안](21SS)풍기인견브라팬티,김소영,N
2021-04-28,11:36~12:36,전체,60,59.0,생활가전,위수탁,,,,비쎌,[비쎌]스팀청소기,229000,229000,,22571548,,https://www.skstoa.com/display/goods/22571548,가전,SK스토아,생활가전,[비쎌]스팀청소기,임동진,N
2021-04-28,12:36~13:36,전체,60,53.0,잡화,위수탁,,,,왓아이원트,[왓아이원트]스니커즈,99000,99000,,23375572,,https://www.skstoa.com/display/goods/23375572,잡화,SK스토아,잡화,[왓아이원트]스니커즈,조재형,N
2021-04-28,13:36~14:36,CATV,60,15.6,생활용품,위수탁,,,,까사마루,[까사마루]드레스룸행거,99000,99000,,23247882,,https://www.skstoa.com/display/goods/23247882,리빙,SK스토아,생활용품,[까사마루]드레스룸행거,박정훈,N
2021-04-28,13:36~14:36,IPTV,60,35.0,잡화,위수탁,,,,버버리,[버버리]PK티셔츠,570000,570000,,23387355,,https://www.skstoa.com/display/goods/23387355,잡화,SK스토아,잡화,[버버리]PK티셔츠,김태원,N
2021-04-28,14:36~15:36,전체,60,49.0,언더웨어,위수탁,,,,아네타,[신영와코루]아네타레이스란쥬,69900,69900,,23066226,,https://www.skstoa.com/display/goods/23066226,언더웨어,SK스토아,언더웨어,[신영와코루]아네타레이스란쥬,김소영,N
2021-04-28,15:36~16:36,CATV,60,15.6,생활용품,직매입,,,,네퓨어,[네퓨어]KFAD마스크,45900,45900,,22999121,,https://www.skstoa.com/display/goods/22999121,리빙,SK스토아,생활용품,[네퓨어]KFAD마스크,이주영(퇴사자),N
2021-04-28,15:36~16:36,IPTV,60,36.4,언더웨어,위수탁,,,,푸마,푸마언더셔츠,89900,89900,,23379050,,https://www.skstoa.com/display/goods/23379050,언더웨어,SK스토아,언더웨어,푸마언더셔츠,하인호,N
2021-04-28,16:36~17:36,전체,60,60.0,PB,위수탁,,,,인디코드,[인디코드](21SS)썸머데님,59900,59900,,23083139,,https://www.skstoa.com/display/goods/23083139,의류,SK스토아,PB,[인디코드](21SS)썸머데님,이린,N
2021-04-28,17:36~18:36,전체,60,67.0,보험,정액,,,,라이나생명,[라이나생명]치매보험,0,0,,22613020,,https://www.skstoa.com/display/goods/22613020,보험,SK스토아,보험,[라이나생명]치매보험,송상수,N
2021-04-28,18:36~19:36,CATV,60,22.5,레포츠,위수탁,,,,월드컵,[월드컵]에어런닝화,29800,29800,,23049477,,https://www.skstoa.com/display/goods/23049477,레포츠,SK스토아,레포츠,[월드컵]에어런닝화,김태원,N
2021-04-28,18:36~19:36,IPTV,60,53.2,일반식품,위수탁,,,,프레시지,[프레시지]연안식당쭈꾸미,59900,59900,,23319819,,https://www.skstoa.com/display/goods/23319819,일반식품,SK스토아,일반식품,[프레시지]연안식당쭈꾸미,조은솔,N
2021-04-28,19:36~20:36,전체,60,93.0,주방가전,위수탁,,,,안방,[안방]그릴,179000,179000,,22676760,,https://www.skstoa.com/display/goods/22676760,주방,SK스토아,주방가전,[안방]그릴,권오석,N
2021-04-28,20:36~21:36,전체,60,113.0,렌터카,정률,,,,현대캐피탈,[현대캐피탈]자동차리스,0,0,,23257344,,https://www.skstoa.com/display/goods/23257344,대품렌탈,SK스토아,렌터카,[현대캐피탈]자동차리스,송상수,N
2021-04-28,21:36~22:36,전체,60,95.0,보험,정액,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,22639708,,https://www.skstoa.com/display/goods/22639708,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
2021-04-28,22:36~23:36,전체,60,81.0,건강식품,혼합수수료,,,,정관장,[정관장]홍삼정마일드센스,310250,310250,,23153501,,https://www.skstoa.com/display/goods/23153501,건강식품,SK스토아,건강식품,[정관장]홍삼정마일드센스,윤혜성,N
2021-04-28,23:36~00:36,전체,60,59.0,렌탈,정액,,,,넥센타이어,[넥센타이어]타이어렌탈,0,0,,23112946,,https://www.skstoa.com/display/goods/23112946,일반렌탈,SK스토아,렌탈,[넥센타이어]타이어렌탈,송상수,N
2021-04-29,00:36~01:36,전체,60,40.0,주방가전,위수탁,,,,리큅,[리큅]에어프라이어오븐,109000,109000,,23311190,,https://www.skstoa.com/display/goods/23311190,주방,SK스토아,주방가전,[리큅]에어프라이어오븐,박도희,N
2021-04-29,01:36~02:36,전체,60,22.0,캐쥬얼,위수탁,,,,씨위,[씨위](21SS)데님,79000,79000,,23375581,,https://www.skstoa.com/display/goods/23375581,의류,SK스토아,캐쥬얼,[씨위](21SS)데님,김민지,N
2021-04-29,02:36~03:36,전체,60,16.1,생활용품,위수탁,,,,코지샵,[코지샵]코튼침구,129900,129900,,23093320,,https://www.skstoa.com/display/goods/23093320,리빙,SK스토아,생활용품,[코지샵]코튼침구,박도희,N
2021-04-29,03:36~04:36,전체,60,0.0,정보방송,정액,,,,기타,옴부즈맨,0,0,,22234508,,https://www.skstoa.com/display/goods/22234508,기타합계,SK스토아,정보방송,옴부즈맨,편성,Y
2021-04-29,04:36~05:36,전체,60,18.0,일반식품,위수탁,,,,엄마생각,[엄마생각]김수미백명란,50900,50900,,22572337,,https://www.skstoa.com/display/goods/22572337,일반식품,SK스토아,일반식품,[엄마생각]김수미백명란,이자람,N
2021-04-29,05:36~06:36,전체,60,32.0,여성의류,위수탁,,,,마르엘라로사티,[마르엘라로사티](21SS)배기핏팬츠,39900,39900,,23309233,,https://www.skstoa.com/display/goods/23309233,의류,SK스토아,여성의류,[마르엘라로사티](21SS)배기핏팬츠,김인선,N
2021-04-29,06:36~07:36,CATV,60,13.5,캐쥬얼남성,혼합수수료,,,,어썸핏,[어썸핏](21SS)릴랙스팬츠,49900,49900,,23444062,,https://www.skstoa.com/display/goods/23444062,의류,SK스토아,캐쥬얼남성,[어썸핏](21SS)릴랙스팬츠,김동균,N
2021-04-29,06:36~07:36,IPTV,60,32.2,여성의류,위수탁,,,,NnF,[어썸핏](21SS)릴랙스팬츠,39900,39900,,23172709,,https://www.skstoa.com/display/goods/23172709,의류,SK스토아,여성의류,[어썸핏](21SS)릴랙스팬츠,박서우,N
2021-04-29,07:36~08:36,전체,60,59.0,PB,위수탁,,,,헬렌카렌,[헬렌카렌](21SS)티블라우스,49000,49000,,23114131,,https://www.skstoa.com/display/goods/23114131,의류,SK스토아,PB,[헬렌카렌](21SS)티블라우스,김승미,N
2021-04-29,08:36~09:36,전체,60,68.0,뷰티,혼합수수료,,,,종근당,[종근당]락토덤프로폴렌항산화크림,69900,69900,,23155097,,https://www.skstoa.com/display/goods/23155097,뷰티,SK스토아,뷰티,[종근당]락토덤프로폴렌항산화크림,김은정,N
2021-04-29,09:36~10:36,CATV,60,20.4,뷰티,혼합수수료,,,,제시카 헤어큐,[제시카헤어큐]볼륨가발,64000,64000,,23093834,,https://www.skstoa.com/display/goods/23093834,뷰티,SK스토아,뷰티,[제시카헤어큐]볼륨가발,김은정,N
2021-04-29,09:36~10:36,IPTV,60,47.6,언더웨어,위수탁,,,,아네타,[아네타]인견브라팬티,79000,79000,,23371432,,https://www.skstoa.com/display/goods/23371432,언더웨어,SK스토아,언더웨어,[아네타]인견브라팬티,김소영,N
2021-04-29,10:36~11:36,전체,60,65.0,레포츠,위수탁,,,,레드캠프,[레드캠프](21SS)아이스팬츠,49900,49900,,23093588,,https://www.skstoa.com/display/goods/23093588,레포츠,SK스토아,레포츠,[레드캠프](21SS)아이스팬츠,이수민,N
2021-04-29,11:36~12:36,전체,60,61.0,레포츠,위수탁,,,,로젠토,[로젠토](21SS)트레킹화,39800,39800,,23069342,,https://www.skstoa.com/display/goods/23069342,레포츠,SK스토아,레포츠,[로젠토](21SS)트레킹화,정호준,N
2021-04-29,12:36~13:36,전체,60,52.0,레포츠,위수탁,,,,폴스크릭,[폴스크릭](21SS)반팔티셔츠,39000,39000,,23327109,,https://www.skstoa.com/display/goods/23327109,레포츠,SK스토아,레포츠,[폴스크릭](21SS)반팔티셔츠,김인선,N
2021-04-29,13:36~14:36,전체,60,52.0,생활용품,위수탁,,,,퍼실,[퍼실]컬러젤라벤더세제,83600,83600,,23250828,,https://www.skstoa.com/display/goods/23250828,리빙,SK스토아,생활용품,[퍼실]컬러젤라벤더세제,김수영,N
2021-04-29,14:36~15:36,IPTV,60,35.0,주방용품,위수탁,,,,락앤락,[락앤락]온더테이블,64800,64800,,22538948,,https://www.skstoa.com/display/goods/22538948,주방,SK스토아,주방용품,[락앤락]온더테이블,정수란,N
2021-04-29,14:36~15:36,CATV,60,15.0,주방용품,위수탁,,,,아이넥스,[아이넥스]기둥식건조대,89000,89000,,22980520,,https://www.skstoa.com/display/goods/22980520,주방,SK스토아,주방용품,[아이넥스]기둥식건조대,정수란,N
2021-04-29,15:36~16:36,전체,60,55.0,건강식품,혼합수수료,,,,래오이경제,[래오이경제]산수유진액,328000,328000,,22732545,,https://www.skstoa.com/display/goods/22732545,건강식품,SK스토아,건강식품,[래오이경제]산수유진액,윤혜성,N
2021-04-29,16:36~17:36,전체,60,56.0,건강식품,혼합수수료,,,,뉴틴 ,[뉴틴]타트체리콜라겐,308000,308000,,22733544,,https://www.skstoa.com/display/goods/22733544,건강식품,SK스토아,건강식품,[뉴틴]타트체리콜라겐,윤혜성,N
2021-04-29,17:36~18:36,전체,60,71.0,레포츠,혼합수수료,,,,KAPPA,[Kappa](21SS)스트레치기어티셔츠,59000,59000,,23441278,,https://www.skstoa.com/display/goods/23441278,레포츠,SK스토아,레포츠,[Kappa](21SS)스트레치기어티셔츠,이수민,N
2021-04-29,18:36~19:36,CATV,60,24.0,레포츠,위수탁,,,,스케쳐스,[스케쳐스](21SS)아이스트랙패키지,89000,89000,,23354259,,https://www.skstoa.com/display/goods/23354259,레포츠,SK스토아,레포츠,[스케쳐스](21SS)아이스트랙패키지,박서우,N
2021-04-29,18:36~19:36,IPTV,60,56.0,가구,위수탁,,,,라자가구,[라자가구]소파,649000,649000,,23372292,,https://www.skstoa.com/display/goods/23372292,리빙,SK스토아,가구,[라자가구]소파,정태영,N
2021-04-29,19:36~20:36,전체,60,97.0,언더웨어,혼합수수료,,,,라쉬반,[라쉬반]토트넘훗스퍼드로즈,119000,119000,,22614203,,https://www.skstoa.com/display/goods/22614203,언더웨어,SK스토아,언더웨어,[라쉬반]토트넘훗스퍼드로즈,하인호,N
