방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2023-11-23,19:41~20:41,IPTV,60,73.9,레포츠,위수탁,,,,이젠벅,[이젠벅네파](23FW)인퀼팅다운,99000,99000,,36072052,,https://www.skstoa.com/display/goods/36072052,레포츠,SK스토아,레포츠,[이젠벅네파](23FW)인퀼팅다운,이수민,N
2023-11-23,19:41~20:41,CATV,60,18.5,잡화,위수탁,,,,MASKERA,[마스케라](23FW)방한화,44900,44900,,36324791,,https://www.skstoa.com/display/goods/36324791,잡화,SK스토아,잡화,[마스케라](23FW)방한화,김태원,N
2023-11-23,20:41~21:41,전체,60,104.4,주방용품,혼합수수료,,,,도루코,[도루코]프라이팬,99000,99000,,30853809,,https://www.skstoa.com/display/goods/30853809,주방,SK스토아,주방용품,[도루코]프라이팬,정수란,N
2023-11-23,21:41~22:41,전체,60,107.4,생활용품,혼합수수료,,,,오미노비앙코,[오미노비앙코]세탁세제,179000,179000,,35591586,,https://www.skstoa.com/display/goods/35591586,리빙,SK스토아,생활용품,[오미노비앙코]세탁세제,박정훈,N
2023-11-23,22:41~23:41,CATV,60,14.5,캐쥬얼남성,위수탁,,,,젠트옴므,[젠트옴므](23FW)기모셔츠,79900,79900,,36182942,,https://www.skstoa.com/display/goods/36182942,의류,SK스토아,캐쥬얼남성,[젠트옴므](23FW)기모셔츠,김동균,N
2023-11-23,22:41~23:41,IPTV,60,58.1,캐쥬얼남성,위수탁,,,,워모,[워모](23FW)울코트,179000,179000,,36123448,,https://www.skstoa.com/display/goods/36123448,의류,SK스토아,캐쥬얼남성,[워모](23FW)울코트,김동균,N
2023-11-23,23:41~00:41,IPTV,60,55.6,여행,정률,,,,바른투어,[바른투어]제주도여행,0,0,,36398617,,https://www.skstoa.com/display/goods/36398617,여행,SK스토아,여행,[바른투어]제주도여행,서두현,N
2023-11-23,23:41~00:41,CATV,60,13.9,레포츠,위수탁,,,,레드캠프,[레드캠프](23FW)경량패딩,39900,39900,,35257913,,https://www.skstoa.com/display/goods/35257913,레포츠,SK스토아,레포츠,[레드캠프](23FW)경량패딩,이수민,N
2023-11-24,00:41~01:41,CATV,60,13.9,생활가전,위수탁,,,,쿠진,[쿠진]아이스티머,179000,179000,,32996873,,https://www.skstoa.com/display/goods/32996873,가전,SK스토아,생활가전,[쿠진]아이스티머,임동진,N
2023-11-24,00:41~01:41,IPTV,60,20.9,PB,직매입,,,,헬렌카렌,[헬렌카렌](23FW)하프코트,109000,109000,,34894205,,https://www.skstoa.com/display/goods/34894205,의류,SK스토아,PB,[헬렌카렌](23FW)하프코트,김승미,N
2023-11-24,01:41~02:21,전체,40,8.4,뷰티,위수탁,,,,데싱디바,[데싱디바]매직프레스글램무브,52900,52900,,36280374,,https://www.skstoa.com/display/goods/36280374,뷰티,SK스토아,뷰티,[데싱디바]매직프레스글램무브,김은정,N
2023-11-24,02:21~03:01,전체,40,5.4,레포츠,직매입,,,,HUMMER,[HUMMER](22FW)패딩+트랙수트,139000,139000,,34686694,,https://www.skstoa.com/display/goods/34686694,레포츠,SK스토아,레포츠,[HUMMER](22FW)패딩+트랙수트,정호준,N
2023-11-24,03:01~03:41,전체,40,2.4,뷰티,위수탁,,,,이지듀,[이지듀]DW-EGF크림,79000,79000,,35345530,,https://www.skstoa.com/display/goods/35345530,뷰티,SK스토아,뷰티,[이지듀]DW-EGF크림,김은정,N
2023-11-24,03:41~04:21,전체,40,0.4,생활가전,위수탁,,,,코지마,[코지마]복부마사지기,139000,139000,,31876915,,https://www.skstoa.com/display/goods/31876915,가전,SK스토아,생활가전,[코지마]복부마사지기,김응도,N
2023-11-24,04:21~04:41,전체,20,0.2,가구,위수탁,,,,장수돌침대,[장수돌침대]클래식돌침대,1890000,1890000,,31497693,,https://www.skstoa.com/display/goods/31497693,리빙,SK스토아,가구,[장수돌침대]클래식돌침대,정태영,N
2023-11-24,04:41~05:41,전체,60,7.8,뷰티,직매입,,,,감쪽이,[감쪽이]인모가발,69800,69800,,31333684,,https://www.skstoa.com/display/goods/31333684,뷰티,SK스토아,뷰티,[감쪽이]인모가발,김은정,N
2023-11-24,05:41~06:41,CATV,60,14.2,생활용품,위수탁,,,,발릴라,[발릴라]난방텐트,138000,138000,,36156992,,https://www.skstoa.com/display/goods/36156992,리빙,SK스토아,생활용품,[발릴라]난방텐트,김수영,N
2023-11-24,05:41~06:41,IPTV,60,21.2,생활용품,직매입,,,,티에스샴푸,[TS]슈퍼케라틴샴푸,69900,69900,,28842068,,https://www.skstoa.com/display/goods/28842068,리빙,SK스토아,생활용품,[TS]슈퍼케라틴샴푸,이주영(퇴사자),N
2023-11-24,06:41~07:41,전체,60,61.2,레포츠,위수탁,,,,레드캠프,[레드캠프](23FW)헤비패딩,59900,59900,,36075494,,https://www.skstoa.com/display/goods/36075494,레포츠,SK스토아,레포츠,[레드캠프](23FW)헤비패딩,이수민,N
2023-11-24,07:41~08:41,IPTV,60,54.2,건강식품,혼합수수료,,,,바라다,[바라다]호박젤리스틱,99000,99000,,35284661,,https://www.skstoa.com/display/goods/35284661,건강식품,SK스토아,건강식품,[바라다]호박젤리스틱,강병훈,N
2023-11-24,07:41~08:41,CATV,60,23.2,생활용품,위수탁,,,,배연정 ,[배연정]베개2,69800,69800,,35792756,,https://www.skstoa.com/display/goods/35792756,리빙,SK스토아,생활용품,[배연정]베개2,이주영(퇴사자),N
2023-11-24,08:41~09:41,IPTV,60,54.6,레포츠,직매입,,,,레드캠프,[레드캠프](22FW)패딩팬츠,59900,59900,,35333126,,https://www.skstoa.com/display/goods/35333126,레포츠,SK스토아,레포츠,[레드캠프](22FW)패딩팬츠,이수민,N
2023-11-24,08:41~09:41,CATV,60,23.4,레포츠,위수탁,,,,르까프,[르까프](23FW)기모티셔츠,59000,59000,,35284744,,https://www.skstoa.com/display/goods/35284744,레포츠,SK스토아,레포츠,[르까프](23FW)기모티셔츠,정호준,N
2023-11-24,09:41~10:41,전체,60,72.0,건강식품,혼합수수료,,,,종근당건강,[종근당건강]락토핏코어,129000,129000,,36527583,,https://www.skstoa.com/display/goods/36527583,건강식품,SK스토아,건강식품,[종근당건강]락토핏코어,김덕주,N
2023-11-24,10:41~11:41,전체,60,64.8,여성의류,위수탁,,,,라벨르,[라벨르](23SS)에코밍크점퍼,69000,69000,,31632724,,https://www.skstoa.com/display/goods/31632724,의류,SK스토아,여성의류,[라벨르](23SS)에코밍크점퍼,김승미,N
2023-11-24,11:41~12:41,전체,60,55.2,뷰티,위수탁,,,,청담스타일,[청담스타일]뿌리펌고데기,69900,69900,,36387371,,https://www.skstoa.com/display/goods/36387371,뷰티,SK스토아,뷰티,[청담스타일]뿌리펌고데기,김선우,N
2023-11-24,12:41~13:41,전체,60,52.2,캐쥬얼남성,위수탁,,,,펠틱스,[펠틱스](23FW)융기모조거,59900,59900,,35344517,,https://www.skstoa.com/display/goods/35344517,의류,SK스토아,캐쥬얼남성,[펠틱스](23FW)융기모조거,이린,N
2023-11-24,13:41~14:41,CATV,60,12.2,언더웨어,위수탁,,,,스케쳐스,[스케쳐스](23FW)기모팬츠,69900,69900,,36204153,,https://www.skstoa.com/display/goods/36204153,언더웨어,SK스토아,언더웨어,[스케쳐스](23FW)기모팬츠,김소영,N
2023-11-24,13:41~14:41,IPTV,60,36.4,잡화,위수탁,,,,가버,[가버]부츠(22FW),139000,139000,,35745583,,https://www.skstoa.com/display/goods/35745583,잡화,SK스토아,잡화,[가버]부츠(22FW),김태원,N
2023-11-24,14:41~15:41,전체,60,50.4,주방용품,혼합수수료,,,,데비마이어,[데비마이어]그린박스,109000,109000,,35709001,,https://www.skstoa.com/display/goods/35709001,주방,SK스토아,주방용품,[데비마이어]그린박스,마영호,N
2023-11-24,15:41~16:41,전체,60,52.8,ESG,혼합수수료,,,,천연한끼,[천연한끼]육수팩,39900,39900,,36298077,,https://www.skstoa.com/display/goods/36298077,일반식품,SK스토아,ESG,[천연한끼]육수팩,강범승,N
2023-11-24,16:41~17:41,IPTV,60,45.0,주방가전,위수탁,,,,쿠쿠,[쿠쿠]브라운스톤밥솥,278000,278000,,36369710,,https://www.skstoa.com/display/goods/36369710,주방,SK스토아,주방가전,[쿠쿠]브라운스톤밥솥,마영호,N
2023-11-24,16:41~17:41,CATV,60,15.0,일반식품,위수탁,,,,베스티스,[우리밀]미니찐빵,30900,30900,,36342101,,https://www.skstoa.com/display/goods/36342101,일반식품,SK스토아,일반식품,[우리밀]미니찐빵,이자람,N
2023-11-24,17:41~18:41,전체,60,63.6,레포츠,위수탁,,,,르까프,[르까프](23FW)방한화2차,69800,69800,,36530404,,https://www.skstoa.com/display/goods/36530404,레포츠,SK스토아,레포츠,[르까프](23FW)방한화2차,김태원,N
2023-11-24,18:41~19:41,전체,60,63.6,레포츠,위수탁,,,,르까프,[르까프](23FW)플리스집업,59000,59000,,35573224,,https://www.skstoa.com/display/goods/35573224,레포츠,SK스토아,레포츠,[르까프](23FW)플리스집업,정호준,N
2023-11-24,19:41~20:41,전체,60,91.8,건강식품,위수탁,,,,레이델,[레이델]더블액션,414000,414000,,36390147,,https://www.skstoa.com/display/goods/36390147,건강식품,SK스토아,건강식품,[레이델]더블액션,김주하,N
2023-11-24,20:41~21:41,CATV,60,19.6,레포츠,위수탁,,,,몽벨,[몽벨]라이프플렉스트레킹화(21FW),79000,79000,,25357212,,https://www.skstoa.com/display/goods/25357212,레포츠,SK스토아,레포츠,[몽벨]라이프플렉스트레킹화(21FW),조재형,N
2023-11-24,20:41~21:41,IPTV,60,78.2,뷰티,혼합수수료,,,,엘지생활건강,[보닌]남성기초세트,60000,60000,,23430403,,https://www.skstoa.com/display/goods/23430403,뷰티,SK스토아,뷰티,[보닌]남성기초세트,김은정,N
2023-11-24,21:41~22:41,CATV,60,20.6,뷰티,위수탁,,,,모스토리,[모스토리]고체샴푸,89000,89000,,36002654,,https://www.skstoa.com/display/goods/36002654,뷰티,SK스토아,뷰티,[모스토리]고체샴푸,김은정,N
2023-11-24,21:41~22:41,IPTV,60,82.6,생활가전,혼합수수료,,,,코지마,[코지마]코지더블안마의자,2480000,2480000,,35853982,,https://www.skstoa.com/display/goods/35853982,가전,SK스토아,생활가전,[코지마]코지더블안마의자,김응도,N
2023-11-24,22:41~23:41,전체,60,75.0,PB,직매입,,,,존스뉴욕,[존스뉴욕](23FW)롱다운,199000,199000,,35648072,,https://www.skstoa.com/display/goods/35648072,의류,SK스토아,PB,[존스뉴욕](23FW)롱다운,박서우,N
2023-11-24,23:41~00:41,전체,60,69.1,보험,정률,,,,라이나생명,[라이나생명]치아보험,0,0,,35270586,,https://www.skstoa.com/display/goods/35270586,보험,SK스토아,보험,[라이나생명]치아보험,송상수,N
2023-11-25,00:41~01:41,전체,60,39.6,캐쥬얼남성,위수탁,,,,뱅뱅,[뱅뱅](23FW)이중직데님,99000,99000,,36157247,,https://www.skstoa.com/display/goods/36157247,의류,SK스토아,캐쥬얼남성,[뱅뱅](23FW)이중직데님,김동균,N
2023-11-25,01:41~02:21,전체,40,10.0,레포츠,직매입,,,,클리브랜드 골프,[클리브랜드골프](22FW)라운딩패키지,179000,179000,,30843194,,https://www.skstoa.com/display/goods/30843194,레포츠,SK스토아,레포츠,[클리브랜드골프](22FW)라운딩패키지,김인선,N
2023-11-25,02:21~03:01,전체,40,7.2,언더웨어,직매입,,,,푸마,[푸마]이지웨어1차(23SS),89900,89900,,31333090,,https://www.skstoa.com/display/goods/31333090,언더웨어,SK스토아,언더웨어,[푸마]이지웨어1차(23SS),하인호,N
2023-11-25,03:01~03:41,전체,40,4.4,뷰티,위수탁,,,,프롬더스킨,[프롬더스킨]콜라겐팩,138000,138000,,35477543,,https://www.skstoa.com/display/goods/35477543,뷰티,SK스토아,뷰티,[프롬더스킨]콜라겐팩,김선우,N
2023-11-25,03:41~04:21,전체,40,0.4,PB,직매입,,,,존스뉴욕,[존스뉴욕](23FW)숏다운,159000,159000,,35647742,,https://www.skstoa.com/display/goods/35647742,의류,SK스토아,PB,[존스뉴욕](23FW)숏다운,박서우,N
2023-11-25,04:21~04:41,전체,20,0.2,PB,위수탁,,,,헬렌카렌,[헬렌카렌](22FW)양면기모팬츠,39000,39000,,28770665,,https://www.skstoa.com/display/goods/28770665,의류,SK스토아,PB,[헬렌카렌](22FW)양면기모팬츠,김승미,N
2023-11-25,04:41~05:41,전체,60,7.8,언더웨어,직매입,,,,라렌느,[라렌느](23FW)바디수트2차,79900,79900,,35650809,,https://www.skstoa.com/display/goods/35650809,언더웨어,SK스토아,언더웨어,[라렌느](23FW)바디수트2차,하인호,N
2023-11-25,05:41~06:41,전체,60,45.0,여성의류,직매입,,,,오아로,[오아로](23FW)베스트셋업,59900,59900,,34790806,,https://www.skstoa.com/display/goods/34790806,의류,SK스토아,여성의류,[오아로](23FW)베스트셋업,김승미,N
2023-11-25,06:41~07:41,전체,60,69.0,여성의류,위수탁,,,,오아로,[오아로](23FW)보아퍼팬츠,79900,79900,,35047502,,https://www.skstoa.com/display/goods/35047502,의류,SK스토아,여성의류,[오아로](23FW)보아퍼팬츠,김승미,N
2023-11-25,07:41~08:41,전체,60,94.2,건강식품,혼합수수료,,,,에스더포뮬러,[여에스더]글루타치온3X,394000,394000,,32472566,,https://www.skstoa.com/display/goods/32472566,건강식품,SK스토아,건강식품,[여에스더]글루타치온3X,김도연,N
2023-11-25,08:41~09:41,CATV,60,28.3,생활용품,직매입,,,,센스업,[센스업]트위스트트롤리,79000,79000,,31296525,,https://www.skstoa.com/display/goods/31296525,리빙,SK스토아,생활용품,[센스업]트위스트트롤리,이주영(퇴사자),N
2023-11-25,08:41~09:41,IPTV,60,65.9,생활용품,혼합수수료,,,,빈블랑,[빈블랑]올인원드레스룸,188000,188000,,36644322,,https://www.skstoa.com/display/goods/36644322,리빙,SK스토아,생활용품,[빈블랑]올인원드레스룸,이주영(퇴사자),N
2023-11-25,09:41~10:41,IPTV,60,66.4,뷰티,혼합수수료,,,,보스티나,[보스티나]염색제,79900,79900,,35452581,,https://www.skstoa.com/display/goods/35452581,뷰티,SK스토아,뷰티,[보스티나]염색제,김선우,N
2023-11-25,09:41~10:41,CATV,60,28.4,여성의류,위수탁,,,,선진모피,[선진모피](23FW)뉴밍크베스트,149000,149000,,35333117,,https://www.skstoa.com/display/goods/35333117,의류,SK스토아,여성의류,[선진모피](23FW)뉴밍크베스트,김승미,N
2023-11-25,10:41~11:41,IPTV,60,69.8,언더웨어,위수탁,,,,푸마,[푸마](23FW)동내의1차,89900,89900,,36297777,,https://www.skstoa.com/display/goods/36297777,언더웨어,SK스토아,언더웨어,[푸마](23FW)동내의1차,하인호,N
2023-11-25,10:41~11:41,CATV,60,23.2,여성의류,위수탁,,,,NnF,[NnF](23FW)플리스기모셋업,39900,39900,,35979441,,https://www.skstoa.com/display/goods/35979441,의류,SK스토아,여성의류,[NnF](23FW)플리스기모셋업,박서우,N
2023-11-25,11:41~12:41,전체,60,86.4,레포츠,혼합수수료,,,,스케쳐스,[스케쳐스](23FW)부츠1차,119000,119000,,36338564,,https://www.skstoa.com/display/goods/36338564,레포츠,SK스토아,레포츠,[스케쳐스](23FW)부츠1차,조재형,N
2023-11-25,12:41~13:41,전체,60,79.8,레포츠,위수탁,,,,밀레,[밀레](23FW)방한화,79000,79000,,36313915,,https://www.skstoa.com/display/goods/36313915,레포츠,SK스토아,레포츠,[밀레](23FW)방한화,이수민,N
2023-11-25,13:41~14:41,전체,60,78.0,캐쥬얼남성,위수탁,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](23FW)웜패딩,59900,59900,,35881816,,https://www.skstoa.com/display/goods/35881816,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](23FW)웜패딩,김동균,N
2023-11-25,14:41~15:41,CATV,60,19.8,생활가전,위수탁,,,,쿠진,[쿠진]아이스티머,179000,179000,,32996873,,https://www.skstoa.com/display/goods/32996873,가전,SK스토아,생활가전,[쿠진]아이스티머,임동진,N
2023-11-25,14:41~15:41,IPTV,60,59.4,주방가전,혼합수수료,,,,센스락,[센스락]진공포장기,129800,129800,,36396074,,https://www.skstoa.com/display/goods/36396074,주방,SK스토아,주방가전,[센스락]진공포장기,마영호,N
2023-11-25,15:41~16:41,IPTV,60,60.3,생활용품,혼합수수료,,,,테이핑테크,[테이핑테크]무릎보호대,59800,59800,,35855745,,https://www.skstoa.com/display/goods/35855745,리빙,SK스토아,생활용품,[테이핑테크]무릎보호대,이주영(퇴사자),N
2023-11-25,15:41~16:41,CATV,60,20.1,PB,위수탁,,,,헬렌카렌,[헬렌카렌](22FW)배색니트,39900,39900,,28467128,,https://www.skstoa.com/display/goods/28467128,의류,SK스토아,PB,[헬렌카렌](22FW)배색니트,김승미,N
2023-11-25,16:41~17:41,CATV,60,20.4,레포츠,위수탁,,,,월드컵,[월드컵](23FW)스웨이드슬립온,35900,35900,,36227319,,https://www.skstoa.com/display/goods/36227319,레포츠,SK스토아,레포츠,[월드컵](23FW)스웨이드슬립온,이수민,N
2023-11-25,16:41~17:41,IPTV,60,61.2,주방가전,혼합수수료,,,,쿠진,[쿠진]푸드스타일러,149000,149000,,36290094,,https://www.skstoa.com/display/goods/36290094,주방,SK스토아,주방가전,[쿠진]푸드스타일러,정수란,N
2023-11-25,17:41~18:41,전체,60,79.2,여행,정률,,,,바른투어,[바른투어]나트랑,0,0,,36524132,,https://www.skstoa.com/display/goods/36524132,여행,SK스토아,여행,[바른투어]나트랑,오종현_방송,N
2023-11-25,18:41~19:41,CATV,60,16.2,렌탈,정률,,,,대명아임레디,[대명상조]대명아임레디,0,0,,35759897,,https://www.skstoa.com/display/goods/35759897,일반렌탈,SK스토아,렌탈,[대명상조]대명아임레디,정수민,N
2023-11-25,18:41~19:41,IPTV,60,64.8,여행,정률,,,,노랑풍선,[노랑풍선]보홀,0,0,,36517423,,https://www.skstoa.com/display/goods/36517423,여행,SK스토아,여행,[노랑풍선]보홀,정미정,N
2023-11-25,19:41~20:41,전체,60,102.0,레포츠,직매입,,,,HUMMER,[HUMMER](23FW)패딩트랙수트,149000,149000,,35425776,,https://www.skstoa.com/display/goods/35425776,레포츠,SK스토아,레포츠,[HUMMER](23FW)패딩트랙수트,정호준,N
2023-11-25,20:41~21:41,전체,60,107.4,레포츠,위수탁,,,,스케쳐스,[스케쳐스](23FW)부츠2차,129000,129000,,36223418,,https://www.skstoa.com/display/goods/36223418,레포츠,SK스토아,레포츠,[스케쳐스](23FW)부츠2차,조재형,N
2023-11-25,21:41~22:41,전체,60,102.0,렌터카,정액,,,,롯데오토리스,[롯데오토리스]자동차리스,0,0,,36107812,,https://www.skstoa.com/display/goods/36107812,대품렌탈,SK스토아,렌터카,[롯데오토리스]자동차리스,송상수,N
2023-11-25,22:41~23:41,전체,60,97.2,PB,직매입,,,,헬렌카렌,[헬렌카렌](23FW)롱구스다운,299000,299000,,34895011,,https://www.skstoa.com/display/goods/34895011,의류,SK스토아,PB,[헬렌카렌](23FW)롱구스다운,김승미,N
